"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 166.65","63","429","San Mateo Woods/ Laurel Creek Farm","1","0","3","San Mateo","18","","$1,098,888","07/28/2016","6,961","ML81597417","042-201-070","San Mateo","1,084.11","08/13/2016","$1,160,000","1,070","Sold","4304 Alameda De Las Pulgas","1953","94403","R10006"
"$ 183.52","78","10","Willow Glen","1","1","3","Santa Clara","6","","$1,100,000","07/28/2016","6,321","ML81597436","439-09-042","San Jose","743.59","08/03/2016","$1,160,000","1,560","Sold","1164 Roycott Way","1938","95125","R1-8"
"$ 181.25","59","16","Los Gatos/Monte Sereno","2","0","3","Santa Clara","81","","$1,195,000","07/29/2016","6,400","ML81597522","424-19-021","Los Gatos","941.56","10/17/2016","$1,160,000","1,232","Sold","210 Highland Oaks Drive","1957","95032","R18"
"$ 138.12","53","15","Campbell","2","0","4","Santa Clara","9","","$1,048,000","08/02/2016","8,398","ML81598048","404-11-008","Campbell","685.17","08/11/2016","$1,160,000","1,693","Sold","2114 Anthony Drive","1963","95008","R1-8"
"$ 18.24","18","1","Morgan Hill / Gilroy / San Martin","4","0","5","Santa Clara","33","","$1,170,000","08/05/2016","63,598","ML81598760","830-01-028","Gilroy","331.43","10/06/2016","$1,160,000","3,500","Sold","220 Santa Clara Avenue","1998","95020","A20AC"
"$ 252.61","27","13","Almaden Valley","2","1","4","Santa Clara","59","","$1,168,000","08/09/2016","4,592","ML81599203","575-47-055","San Jose","486.78","10/07/2016","$1,160,000","2,383","Sold","6528 Hirabayashi Drive","1989","95120","R1B8"
"$ 193.39","58","489","Meadows","2","0","3","San Mateo","11","","$1,150,000","08/12/2016","5,998","ML81599825","021-202-060","Millbrae","958.68","08/23/2016","$1,160,000","1,210","Sold","1057 Crestview Drive","1958","94030","R10006"
"$ 197.95","64","423","San Mateo Village/Glendale Village","2","0","4","San Mateo","28","","$1,158,000","08/05/2016","5,850","ML81598657","040-064-300","San Mateo","689.29","09/20/2016","$1,158,000","1,680","Sold","62 San Miguel Way","1952","94403","R100"
"$ 179.81","102","9","Central San Jose","2","0","3","Santa Clara","47","","$1,159,000","08/15/2016","6,438","ML81600092","261-25-052","San Jose","731.28","08/28/2016","$1,157,624","1,583","Sold","1341 Sierra Avenue","1914","95126","R1-8"
"$ 184.79","55","15","Campbell","2","0","4","Santa Clara","49","","$1,198,800","07/26/2016","6,264","ML81597007","403-06-261","San Jose","889.02","09/12/2016","$1,157,500","1,302","Sold","4586 Alex Drive","1961","95130","R1-8"
"$ 479.02","0","6","Milpitas","3","1","4","Santa Clara","14","270","$1,170,880","07/21/2016","2,413","ML81596351","000-000-000A","Milpitas","480.62","08/04/2016","$1,155,880","2,405","Sold","1522 Hidden Creek Lane","2016","95035","R"
"$ 137.29","63","14","Cambrian","1","0","3","Santa Clara","10","","$998,888","08/02/2016","8,377","ML81598022","421-17-020","San Jose","1,092.12","08/11/2016","$1,150,002","1,053","Sold","15231 Cooper Avenue","1953","95124","R1-8"
"$ 255.57","10","658","West Sharp Park","2","1","4","San Mateo","9","","$998,000","07/17/2016","4,500","ML81595674","016-191-200","Pacifica","473.84","07/26/2016","$1,150,000","2,427","Sold","125 Santa Rosa Avenue","2006","94044","R30000"
"$ 221.41","62","512","Rollingwood","4","0","5","San Mateo","15","","$949,000","07/20/2016","5,194","ML81596309","017-225-020","San Bruno","412.19","08/03/2016","$1,150,000","2,790","Sold","2461 Toyon Way","1954","94066","R10006"
"$ 197.59","54","19","Sunnyvale","2","1","4","Santa Clara","15","","$1,200,000","07/21/2016","5,820","ML81595626","213-24-057","Sunnyvale","777.55","08/05/2016","$1,150,000","1,479","Sold","850 Mangrove Avenue","1962","94086","R0"
"$ 207.06","18","27","Alameda County","3","0","5","Alameda","23","65","$1,149,999","07/21/2016","5,554","ML81596510","092A-2597-037","Newark","422.17","08/13/2016","$1,150,000","2,724","Sold","36063 Crystal Springs Drive","1998","94560","SFR"
"$ 108.24","32","6","Milpitas","2","1","4","Santa Clara","17","","$1,165,000","07/22/2016","10,625","ML81596535","029-49-014","Milpitas","481.17","07/27/2016","$1,150,000","2,390","Sold","676 Wessex Place","1984","95035","R1"
"$ 159.71","47","6","Milpitas","2","1","4","Santa Clara","20","","$1,088,000","07/22/2016","7,200","ML81596623","026-24-027","Milpitas","493.14","08/11/2016","$1,150,000","2,332","Sold","1279 Nieves Court","1969","95035","R16"
"$ 102.22","70","491","Lomita Hills","1","1","3","San Mateo","18","","$1,199,000","07/23/2016","11,250","ML81596723","021-103-290","Millbrae","827.34","08/07/2016","$1,150,000","1,390","Sold","324 Juanita Avenue","1946","94030","R10006"
"$ 191.72","48","14","Cambrian","2","0","3","Santa Clara","7","","$999,000","07/29/2016","5,998","ML81597526","419-46-088","San Jose","623.64","08/05/2016","$1,150,000","1,844","Sold","5170 Cordoy Lane","1968","95124","R1-8"
"$ 183.34","39","14","Cambrian","2","0","3","Santa Clara","30","","$1,099,000","08/02/2016","6,273","ML81598072","567-20-087","San Jose","732.95","08/31/2016","$1,150,000","1,569","Sold","1628 Canna Lane","1977","95124","R1-8"
"$ 367.18","47","410","Other Mariner's Isle","2","0","2","San Mateo","8","125","$1,148,000","08/03/2016","3,132","ML81598292","035-523-010","San Mateo","891.47","08/11/2016","$1,150,000","1,290","Sold","1457 Shoal Drive","1969","94404","R20000"
"$ 230.00","62","334","High School Acres Etc.","1","1","3","San Mateo","17","","$1,150,000","08/04/2016","5,000","ML81598425","058-123-020","Redwood City","877.86","08/20/2016","$1,150,000","1,310","Sold","1816 Harding Avenue","1954","94062","r1"
"$ 229.97","84","504","Huntington Park","1","3","3","San Mateo","14","","$898,950","08/05/2016","5,001","ML81598794","020-266-010","San Bruno","653.41","08/16/2016","$1,150,000","1,760","Sold","1293 Jenevein Avenue","1932","94066","R10006"
"$ 120.83","64","15","Campbell","2","0","3","Santa Clara","9","","$1,049,000","08/08/2016","9,518","ML81599034","406-23-009","Campbell","905.51","08/17/2016","$1,150,000","1,270","Sold","1505 Capri Drive","1952","95008","R-1-8"
"$ 194.98","96","416","Bowie Estate Etc.","2","0","3","San Mateo","12","","$899,000","08/10/2016","5,898","ML81599334","034-187-040","San Mateo","631.87","08/22/2016","$1,150,000","1,820","Sold","220 S Eldorado Street","1920","94401","RM0003"
"$ 222.41","67","491","Lomita Hills","1","0","2","San Mateo","14","","$998,000","08/12/2016","5,171","ML81599863","021-124-450","Millbrae","1,036.04","08/25/2016","$1,150,000","1,110","Sold","515 Cypress Avenue","1949","94030","R10006"
"$ 183.84","56","27","Alameda County","4","0","5","Alameda","86","","$1,149,950","07/25/2016","6,255","ML81596852","501-0748-048","Fremont","420.30","","","2,736","Expired","4349 Burke Way","1960","94536","1001"
"$ 119.95","18","1","Morgan Hill / Gilroy / San Martin","3","1","5","Santa Clara","107","75","$1,175,000","07/30/2016","9,579","ML81597756","728-44-058","Morgan Hill","330.17","11/12/2016","$1,149,000","3,480","Sold","19125 Eagle View Drive","1998","95037","R1"
"$ 229.77","88","334","High School Acres Etc.","2","0","3","San Mateo","21","","$1,149,000","08/10/2016","5,001","ML81599404","058-123-030","Redwood City","792.41","08/30/2016","$1,149,000","1,450","Sold","306 Hillview Avenue","1928","94062","R10006"
"$ 171.16","60","15","Campbell","2","0","3","Santa Clara","27","","$1,148,500","08/05/2016","6,710","ML81598625","279-18-032","San Jose","799.79","","","1,436","Expired","1213 Greenbriar Avenue","1956","95128","R1-8"
"$ 199.93","30","660","Edgemar","3","1","4","San Mateo","111","","$1,299,000","07/22/2016","5,702","ML81596622","009-037-570","Pacifica","327.59","11/08/2016","$1,140,000","3,480","Sold","296 Farallon Avenue","1986","94044","R10003"
"$ 223.70","66","19","Sunnyvale","2","1","3","Santa Clara","14","","$1,140,000","07/27/2016","5,096","ML81597156","204-27-045","Sunnyvale","669.41","08/08/2016","$1,140,000","1,703","Sold","588 Manzanita Avenue","1950","94085","R1"
"$ 334.51","57","685","St. Francis Heights","4","0","6","San Mateo","12","","$899,000","08/05/2016","3,402","ML81598731","008-273-220","Daly City","531.78","08/17/2016","$1,138,000","2,140","Sold","191 Del Prado Drive","1959","94015","R10003"
"$ 189.17","47","14","Cambrian","2","0","3","Santa Clara","6","","$1,125,000","07/21/2016","6,000","ML81596499","527-53-022","San Jose","806.68","07/27/2016","$1,135,000","1,407","Sold","5248 Roxanne Drive","1969","95124","R1-8"
"$ 132.90","68","8","Santa Clara","2","0","3","Santa Clara","14","","$1,098,000","08/04/2016","8,540","ML81597746","274-03-014","Santa Clara","675.60","08/30/2016","$1,135,000","1,680","Sold","19 Linden Drive","1948","95050","R1"
"$ 360.32","17","15","Campbell","2","1","4","Santa Clara","29","156","$1,100,000","08/15/2016","3,150","ML81599972","305-56-003","Campbell","612.52","09/12/2016","$1,135,000","1,853","Sold","399 Llewellyn Avenue","1999","95008","P-D"
"$ 225.97","60","420","Fiesta Gardens Etc.","2","0","3","San Mateo","39","360","$1,098,000","07/25/2016","5,001","ML81596830","040-041-100","San Mateo","738.56","09/01/2016","$1,130,000","1,530","Sold","2230 Southampton Way","1956","94403","R10006"
"$ 188.33","29","3","Evergreen","3","0","4","Santa Clara","15","","$1,099,900","08/12/2016","6,000","ML81599790","652-34-022","San Jose","418.67","10/21/2016","$1,129,999","2,699","Sold","2704 Klein Road","1987","95148","R1B8"
"$ 139.75","36","5","Berryessa","2","1","4","Santa Clara","19","","$1,075,000","07/21/2016","8,050","ML81596326","599-24-042","San Jose","454.00","08/09/2016","$1,125,000","2,478","Sold","951 Rock Canyon Circle","1980","95127","R1-8"
"$ 53.57","35","1","Morgan Hill / Gilroy / San Martin","3","1","5","Santa Clara","121","34","$1,199,000","07/21/2016","21,000","ML81596389","729-15-001","Morgan Hill","281.81","11/19/2016","$1,125,000","3,992","Sold","3335 Oakwood Court","1981","95037","RPC"
"$ 139.53","67","14","Cambrian","2","1","4","Santa Clara","11","","$999,000","07/23/2016","8,063","ML81596715","414-02-035","Campbell","511.83","07/31/2016","$1,125,000","2,198","Sold","418 Curtner Avenue","1949","95008","R1-8"
"$ 139.75","44","13","Almaden Valley","3","0","5","Santa Clara","37","","$1,199,999","07/23/2016","8,050","ML81596734","575-32-011","San Jose","441.87","08/28/2016","$1,125,000","2,546","Sold","6240 Via De Adrianna","1972","95120","R1-5"
"$ 224.97","64","310","East of U.S. 101 Menlo Park","3","0","4","San Mateo","9","","$1,088,000","07/26/2016","5,001","ML81596992","055-363-120","Menlo Park","513.70","08/04/2016","$1,125,000","2,190","Sold","1217 Henderson Avenue","1952","94025","R10008"
"$ 151.30","67","333","Central Park Etc.","1","0","2","San Mateo","10","","$978,000","08/01/2016","7,436","ML81597844","069-104-490","Redwood City","1,092.23","08/10/2016","$1,125,000","1,030","Sold","1710 Virginia Avenue","1949","94061","R10006"
"$ 208.33","38","415","North Shoreview / Dore Cavanaugh","2","1","4","San Mateo","53","","$998,000","08/01/2016","5,400","ML81597977","033-111-160","San Mateo","543.48","08/28/2016","$1,125,000","2,070","Sold","1629 Trollman Avenue","1978","94401","R1000C"
"$ 187.56","49","15","Campbell","2","0","4","Santa Clara","8","","$998,000","08/04/2016","5,998","ML81598513","307-40-003","Campbell","736.26","08/11/2016","$1,125,000","1,528","Sold","835 W Latimer Avenue","1967","95008","R-1-6"
"$ 154.00","39","27","Alameda County","3","0","5","Alameda","74","","$1,150,000","08/05/2016","7,305","ML81598788","507-0581-064","Fremont","428.08","10/18/2016","$1,125,000","2,628","Sold","418 Flora Place","1977","94536","R1"
"$ 100.26","92","10","Willow Glen","1","0","2","Santa Clara","8","","$1,125,000","08/08/2016","11,221","ML81598956","264-55-050","San Jose","833.33","","","1,350","Expired","1025 Bird Avenue","1924","95125","R1-8"
"$ 93.74","58","5","Berryessa","2","1","2","Santa Clara","39","","$1,199,000","08/12/2016","12,001","ML81599679","599-27-003","San Jose","453.26","09/20/2016","$1,125,000","2,482","Sold","11125 Canon Vista Avenue","1958","95127","R1-10"
"$ 62.50","40","1","Morgan Hill / Gilroy / San Martin","3","1","5","Santa Clara","28","375","$1,150,000","08/12/2016","17,999","ML81596046","729-12-036","Morgan Hill","359.77","10/03/2016","$1,125,000","3,127","Sold","16685 Jackson Oaks Drive","1976","95037","RPC"
"$ 165.34","55","10","Willow Glen","2","1","4","Santa Clara","10","","$1,098,888","08/15/2016","6,804","ML81600098","446-02-018","San Jose","670.44","08/25/2016","$1,125,000","1,678","Sold","1662 Trona Way","1961","95125","R1-8"
"$ 175.31","53","15","Campbell","2","0","4","Santa Clara","21","","$1,149,950","07/28/2016","6,400","ML81597310","403-30-095","San Jose","828.66","08/17/2016","$1,122,000","1,354","Sold","4880 Grimsby Drive","1963","95130","R1-8"
"$ 48.11","60","527","Buri-Buri / Country Club","3","0","4","San Mateo","14","","$899,000","07/29/2016","23,300","ML81597692","010-324-360","South San Francisco","500.45","08/11/2016","$1,121,000","2,240","Sold","124 Escanyo Drive","1956","94080","R10006"
"$ 570.42","0","6","Milpitas","3","1","3","Santa Clara","89","270","$1,120,880","07/21/2016","1,965","ML81596372","000-000-000C","Milpitas","483.55","","","2,318","Canceled","512 Sweet Bay Drive","2016","95035","R"
"$ 196.60","59","8","Santa Clara","2","0","4","Santa Clara","10","","$998,800","08/10/2016","5,700","ML81599264","220-30-034","Santa Clara","842.56","08/20/2016","$1,120,600","1,330","Sold","2858 Barkley Avenue","1957","95051","R1"
"$ 603.56","2","6","Milpitas","3","1","3","Santa Clara","14","188","$1,150,000","07/28/2016","1,856","ML81597317","086-81-026","Milpitas","448.54","08/10/2016","$1,120,000","2,497","Sold","567 Odyssey Lane","2014","95035","R3"
"$ 196.12","86","10","Willow Glen","1","0","3","Santa Clara","48","","$1,150,000","08/09/2016","5,711","ML81599127","429-21-061","San Jose","719.33","09/27/2016","$1,120,000","1,557","Sold","973 Nevada Avenue","1930","95125","R1-8"
"$ 215.34","74","19","Sunnyvale","2","0","3","Santa Clara","24","","$1,129,000","08/12/2016","5,201","ML81599739","204-34-025","Sunnyvale","869.57","09/05/2016","$1,120,000","1,288","Sold","325 N Murphy Avenue","1942","94085","R0"
"$ 195.47","39","14","Cambrian","2","0","4","Santa Clara","27","","$1,148,000","08/15/2016","5,719","ML81600068","567-20-066","San Jose","641.06","09/10/2016","$1,118,000","1,744","Sold","1623 Canna Lane","1977","95124","R1-8"
"$ 203.69","68","336","Cordilleras Heights Etc.","1","0","2","San Mateo","10","","$899,000","07/18/2016","5,449","ML81595702","058-105-080","Redwood City","1,037.38","07/27/2016","$1,110,000","1,070","Sold","136 Stanley Street","1948","94062","R10006"
"$ 143.48","62","27","Alameda County","2","0","4","Alameda","5","","$995,950","08/11/2016","7,736","ML81599541","525-0470-007","Fremont","996.41","08/13/2016","$1,110,000","1,114","Sold","2273 Marion Avenue","1954","94539","Single Family Residential"
"$ 152.68","40","27","Alameda County","2","0","3","Alameda","17","","$1,025,000","07/22/2016","7,257","ML81596625","519-1652-008","Fremont","918.74","08/05/2016","$1,108,000","1,206","Sold","47249 Armata Street","1976","94539","1001"
"$ 129.82","53","13","Almaden Valley","2","0","4","Santa Clara","14","","$999,956","08/01/2016","8,512","ML81597869","581-07-011","San Jose","615.60","08/15/2016","$1,105,000","1,795","Sold","1246 Silverado Drive","1963","95120","R1-5"
"$ 123.08","28","5","Berryessa","2","1","4","Santa Clara","10","","$969,000","08/10/2016","8,978","ML81599247","245-47-034","San Jose","676.25","08/17/2016","$1,105,000","1,634","Sold","1523 Jonesboro Court","1988","95131","A-PD"
"$ 96.94","25","27","Alameda County","3","0","5","Alameda","90","317","$1,283,000","08/03/2016","11,374","ML81598356","507-0700-029","Fremont","330.09","11/01/2016","$1,102,500","3,340","Sold","1078 Canyon Creek Terrace","1991","94536","R"
"$ 264.98","18","12","Blossom Valley","4","0","5","Santa Clara","38","","$1,099,999","07/21/2016","4,151","ML81595958","689-63-020","San Jose","372.63","08/28/2016","$1,100,000","2,952","Sold","5943 Wildflower Drive","1998","95123","R1"
"$ 188.03","69","415","North Shoreview / Dore Cavanaugh","2","0","3","San Mateo","13","","$899,000","07/23/2016","5,850","ML81596722","033-192-150","San Mateo","671.55","08/05/2016","$1,100,000","1,638","Sold","15 N Norfolk Street","1947","94401","R106"
"$ 315.73","39","15","Campbell","3","0","4","Santa Clara","102","","$1,100,000","07/26/2016","3,484","ML81596988","307-38-051","Campbell","519.36","","","2,118","Expired","609 Lisa Way","1977","95008","P-D"
"$ 183.39","57","14","Cambrian","2","0","3","Santa Clara","15","","$1,048,000","07/26/2016","5,998","ML81596989","447-34-018","San Jose","694.88","08/09/2016","$1,100,000","1,583","Sold","1658 Milroy Place","1959","95124","R1-8"
"$ 174.64","63","8","Santa Clara","2","0","3","Santa Clara","37","","$1,098,888","07/27/2016","6,299","ML81597162","293-16-036","Santa Clara","793.08","09/02/2016","$1,100,000","1,387","Sold","3055 Dibble Court","1953","95051","R1"
"$ 305.56","17","661","Westview","2","1","4","San Mateo","157","130","$1,148,000","08/01/2016","3,600","ML81598008","009-660-430","Pacifica","436.51","09/05/2016","$1,100,000","2,520","Sold","538 Sea Spray Court","1999","94044","PD0000"
"$ 183.65","60","8","Santa Clara","2","0","3","Santa Clara","0","","$1,100,000","08/04/2016","5,990","ML81593437","293-26-005","Santa Clara","694.88","","","1,583","Expired","2812 Barcells Avenue","1956","95051","R1"
"$ 110.45","9","27","Alameda County","5","0","5","Alameda","65","220","$1,095,000","08/04/2016","9,959","ML81598490","085A-630-096","Hayward","248.08","01/20/2017","$1,100,000","4,434","Sold","309 Carrick","2007","94542","R-1"
"$ 135.23","67","10","Willow Glen","2","0","3","Santa Clara","11","","$1,199,888","08/09/2016","8,134","ML81599125","439-04-053","San Jose","693.57","08/20/2016","$1,100,000","1,586","Sold","1238 Lennon Way","1949","95125","R1-8"
"$ 122.23","106","641","East of Highway 1 Montara","1","1","3","San Mateo","25","","$1,250,000","08/12/2016","9,000","ML81599670","036-021-240","Montara","683.23","09/07/2016","$1,100,000","1,610","Sold","321 6th Street","1910","94037","R10006"
"$ 105.25","31","3","Evergreen","2","1","4","Santa Clara","110","","$1,100,000","08/12/2016","10,451","ML81599786","660-37-066","San Jose","487.80","","","2,255","Canceled","3026 Creek Estates Court","1985","95135","R1-5"
"$ 11.63","19","13","Almaden Valley","3","0","4","Santa Clara","93","","$1,099,000","07/20/2016","94,525","ML81596204","583-14-035","San Jose","292.60","","","3,756","Canceled","20777 Mountain Drive","1997","95120","RR-H1"
"$ 269.89","26","999","Other Area","3","0","4","Alameda","9","","$1,099,000","07/21/2016","4,072","ML81596452","946-4538-68","Pleasanton","454.13","","","2,420","Expired","6240 Camino Del Lago","1990","94566","1001"
"$ 231.46","96","333","Central Park Etc.","2","1","2","San Mateo","26","","$1,099,000","07/23/2016","4,748","ML81595866","053-043-270","Redwood City","971.71","","","1,131","Canceled","1341 Jefferson Avenue","1920","94062","R40000"
"$ 158.70","17","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","65","70","$1,099,500","08/04/2016","6,900","ML81598419","728-46-007","Morgan Hill","355.63","10/08/2016","$1,095,000","3,079","Sold","18330 Tolusa Court","1999","95037","R1"
"$ 568.70","4","6","Milpitas","3","1","4","Santa Clara","8","131","$1,095,000","07/28/2016","1,917","ML81597505","086-68-016","Milpitas","453.03","08/04/2016","$1,090,000","2,406","Sold","76 Butero Lane","2012","95035","PUD"
"$ 175.65","41","14","Cambrian","2","0","4","Santa Clara","12","","$998,000","07/31/2016","6,200","ML81593074","451-44-022","San Jose","556.75","08/12/2016","$1,089,000","1,956","Sold","4411 Calle De Farrar","1975","95118","R1-8P"
"$ 128.12","64","15","Campbell","1","0","2","Santa Clara","83","","$1,089,000","08/05/2016","8,500","ML81598649","412-04-038","Campbell","1,231.90","","","884","Expired","189 Sunnyside Avenue","1952","95008","P-D"
"$ 357.17","16","10","Willow Glen","3","0","5","Santa Clara","9","86","$1,089,000","08/10/2016","3,049","ML81599446","455-53-023","San Jose","458.14","08/19/2016","$1,089,000","2,377","Sold","2766 Parasol Court","2000","95125","R-1"
"$ 178.84","43","999","Other Area","2","1","4","Alameda","24","","$1,098,000","08/02/2016","6,050","ML81598111","501180803300","Fremont","462.39","08/23/2016","$1,082,000","2,340","Sold","3226 Kemper Road","1973","94536","R-1"
"$ 176.47","59","15","Campbell","2","0","3","Santa Clara","7","","$962,000","07/22/2016","6,120","ML81596538","299-39-069","San Jose","788.90","07/29/2016","$1,080,000","1,369","Sold","646 Hamann Drive","1957","95117","R1-8"
"$ 299.08","44","27","Alameda County","2","0","3","Alameda","65","28","$1,080,000","07/29/2016","3,611","ML81597689","525-0123-171","Fremont","777.54","","","1,389","Canceled","41053 Joyce Avenue","1972","94539","R"
"$ 196.15","60","8","Santa Clara","2","0","3","Santa Clara","11","","$980,000","08/13/2016","5,506","ML81599868","220-12-014","Santa Clara","870.97","08/24/2016","$1,080,000","1,240","Sold","3472 Bonita Avenue","1956","95051","R1"
"$ 193.07","80","351","Beverly Terrace Etc.","1","0","2","San Mateo","63","","$1,095,000","07/21/2016","5,589","ML81596330","049-133-320","San Carlos","1,047.57","09/22/2016","$1,079,000","1,030","Sold","84 Fay Avenue","1936","94070","R10006"
"$ 402.12","9","9","Central San Jose","2","1","4","Santa Clara","26","","$1,099,000","08/02/2016","2,683","ML81598049","261-08-094","San Jose","454.12","08/25/2016","$1,079,000","2,376","Sold","662 Helweh Court","2007","95126","R3H"
"$ 299.61","24","27","Alameda County","2","1","3","Alameda","17","40","$1,078,000","07/29/2016","3,598","ML81597558","543-0461-198","Fremont","654.92","08/15/2016","$1,078,000","1,646","Sold","34342 Eucalyptus Terrace","1992","94555","PUD"
"$ 341.82","2","6","Milpitas","2","1","3","Santa Clara","4","150","$1,098,000","08/05/2016","3,154","ML81598630","086-70-039","Milpitas","555.67","08/09/2016","$1,078,000","1,940","Sold","236 Gerald Circle","2014","95035","PUD"
"$ 521.08","4","15","Campbell","2","1","3","Santa Clara","10","155","$998,000","08/15/2016","2,065","ML81600104","307-39-055","Campbell","691.89","08/24/2016","$1,075,888","1,555","Sold","124 Graham Drive","2012","95008","P-D"
"$ 214.97","68","423","San Mateo Village/Glendale Village","1","0","3","San Mateo","12","","$985,000","07/27/2016","5,001","ML81597295","040-142-320","San Mateo","995.37","08/08/2016","$1,075,000","1,080","Sold","328 Del Rosa Way","1948","94403","R10006"
"$ 135.60","0","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","106","","$1,089,097","08/03/2016","7,928","ML81598296","764-24-071","Morgan Hill","337.41","11/29/2016","$1,075,000","3,186","Sold","140 Mustard Avenue","2016","95037","A"
"$ 281.08","22","27","Alameda County","2","1","4","Alameda","12","","$1,074,888","08/05/2016","3,825","ML81598637","507-0402-050","Fremont","680.81","08/16/2016","$1,075,000","1,579","Sold","38801 Tyson Lane","1994","94536","R1"
"$ 159.94","77","9","Central San Jose","2","0","3","Santa Clara","40","","$1,100,000","08/12/2016","6,721","ML81599729","274-15-061","San Jose","532.97","09/20/2016","$1,075,000","2,017","Sold","1661 Hanchett Avenue","1939","95128","R1-8"
"$ 173.23","57","10","Willow Glen","3","0","4","Santa Clara","21","","$1,099,000","07/19/2016","6,194","ML81596036","446-10-049","San Jose","561.78","08/06/2016","$1,073,000","1,910","Sold","2378 La Mirada Drive","1959","95125","R1-8"
"$ 142.14","76","15","Campbell","2","0","3","Santa Clara","54","","$999,999","08/09/2016","7,549","ML81599216","282-08-034","San Jose","749.30","10/17/2016","$1,073,000","1,432","Sold","1048 Empey Way","1940","95128","R1-8"
"$ 130.09","58","16","Los Gatos/Monte Sereno","2","0","3","Santa Clara","9","","$998,000","08/12/2016","8,244","ML81599702","424-23-030","Los Gatos","679.66","08/21/2016","$1,072,500","1,578","Sold","147 Arroyo Grande Way","1958","95032","R18"
"$ 177.87","46","27","Alameda County","2","0","3","Alameda","12","","$988,000","08/05/2016","6,016","ML81598787","501-1801-110","Fremont","700.26","08/17/2016","$1,070,001","1,528","Sold","35722 Dee Place","1970","94536","R"
"$ 193.87","61","8","Santa Clara","2","0","3","Santa Clara","15","","$988,000","07/27/2016","5,519","ML81597143","294-12-037","Santa Clara","861.51","08/10/2016","$1,070,000","1,242","Sold","2476 Johnson Place","1955","95050","R1"
"$ 213.97","66","423","San Mateo Village/Glendale Village","1","0","3","San Mateo","19","","$949,000","08/07/2016","5,001","ML81593986","040-211-240","San Mateo","990.74","10/07/2016","$1,070,000","1,080","Sold","3953 Oneill Drive","1950","94403","R10006"
"$ 885.76","35","311","County Area / Fair Oaks Ave","2","1","2","San Mateo","169","150","$1,070,000","08/12/2016","1,208","ML81599762","060-350-020","Menlo Park","675.08","","","1,585","Canceled","122 Amherst Avenue","1981","94025","R20000"
"$ 134.09","40","3","Evergreen","2","0","3","Santa Clara","17","","$999,000","08/12/2016","7,980","ML81599775","660-27-035","San Jose","652.44","08/29/2016","$1,070,000","1,640","Sold","3074 Lismore Court","1976","95135","R1B8"
"$ 201.23","61","8","Santa Clara","2","0","3","Santa Clara","6","","$1,024,950","08/06/2016","5,293","ML81598809","294-21-014","Santa Clara","930.13","08/11/2016","$1,065,000","1,145","Sold","2787 Toledo Avenue","1955","95051","R1"
"$ 156.73","30","514","Monte Verde","2","1","4","San Mateo","6","","$1,048,000","08/12/2016","6,795","ML81599654","017-291-340","San Bruno","400.38","08/18/2016","$1,065,000","2,660","Sold","3941 Fleetwood Drive","1986","94066","R10000"
"$ 133.26","35","3","Evergreen","2","1","4","Santa Clara","6","","$999,000","08/12/2016","7,992","ML81599693","654-51-043","San Jose","541.16","08/17/2016","$1,065,000","1,968","Sold","3661 Deedham Drive","1981","95148","r"
"$ 136.00","57","14","Cambrian","2","0","4","Santa Clara","47","","$1,098,000","07/21/2016","7,802","ML81596433","567-11-033","San Jose","663.95","09/06/2016","$1,061,000","1,598","Sold","5503 Muir Drive","1959","95124","R1-8"
"$ 112.40","52","13","Almaden Valley","2","0","4","Santa Clara","17","","$1,065,000","07/29/2016","9,431","ML81597597","577-21-030","San Jose","572.97","08/15/2016","$1,060,000","1,850","Sold","6412 Camden Avenue","1964","95120","R1B6"
"$ 133.20","58","15","Campbell","2","0","3","Santa Clara","17","","$980,000","07/30/2016","7,950","ML81597715","307-21-044","San Jose","734.83","08/16/2016","$1,058,888","1,441","Sold","1428 Lamore Drive","1958","95130","R1-8"
"$ 174.87","75","689","Broadmoor","2","0","3","San Mateo","44","","$998,000","07/18/2016","6,033","ML81595780","006-162-150","Daly City","445.15","08/31/2016","$1,055,000","2,370","Sold","3 Village Lane","1941","94015","R10006"
"$ 119.37","60","14","Cambrian","2","0","3","Santa Clara","17","","$1,049,000","08/15/2016","8,838","ML81600055","421-19-068","San Jose","876.25","08/29/2016","$1,055,000","1,204","Sold","4955 Bel Escou Drive","1956","95124","R1-8"
"$ 585.04","0","690","'Original' Daly City","2","1","3","San Mateo","49","186","$1,053,065","08/12/2016","1,800","ML81599800","2016030138","Daly City","464.93","","","2,265","Expired","1005 Ocean View Avenue","2016","94014","R-1"
"$ 233.79","27","6","Milpitas","3","0","4","Santa Clara","11","65","$975,000","07/23/2016","4,500","ML81596719","026-27-022","Milpitas","471.75","08/03/2016","$1,052,000","2,230","Sold","497 Altamont Drive","1989","95035","R1"
"$ 185.28","38","6","Milpitas","3","0","4","Santa Clara","39","","$1,088,000","07/19/2016","5,667","ML81595893","028-16-098","Milpitas","534.62","08/26/2016","$1,050,000","1,964","Sold","1030 Hamilton Avenue","1978","95035","R1PUD"
